10.5227,1,3,61561.96,4
10.30141,1,1,12130.43,4
10.20602,1,1,20048.58,4
9.088837,1,3,0,4
9.759906,1,1,533925,3
10.18255,1,3,102130.6,4
10.07006,1,2,27326.25,4
8.839159,1,3,2335.109,3
10.5891,1,3,43669.56,3
9.310125,1,2,24379.55,4
10.24475,1,2,0,4
10.47131,1,3,14335.97,4
10.14107,1,3,0,4
10.54777,1,2,2506.073,4
10.27978,1,3,12025.13,4
10.8175,1,3,46702.18,4
8.576795,1,2,0,2
10.24475,1,1,33995.8,4
8.711066,1,2,0,4
10.48266,1,3,10542.51,4
10.36855,1,3,6389.707,3
10.23836,1,2,0,4
10.55088,1,1,0,4
10.12906,1,3,0,4
10.34222,1,2,35714.15,4
10.36855,1,1,212.2826,4
10.69446,1,3,24371.14,3
11.28118,1,1,88293.52,4
10.87938,1,2,41395.11,4
10.26319,1,2,2016.685,3
9.187522,1,2,563.9076,3
10.64316,1,2,3308.3,4
10.62204,1,2,297756.3,4
10.35774,1,3,27011.25,4
11.92556,1,1,18747.04,4
11.27653,1,2,105262.8,3
11.08457,1,2,161391.1,4
9.618305,1,3,939.846,2
10.40106,1,1,34304.38,4
9.911796,1,2,0,4
10.3586,1,2,19635.43,4
10.40677,1,2,24260.87,4
9.964701,1,3,2890.125,4
10.78138,1,2,1002.429,4
10.58089,1,2,39847.5,4
11.00453,1,2,12531.37,4
11.20269,1,1,0,4
10.64604,1,3,17841.93,4
10.97293,1,2,50400,4
9.93263,1,2,0,3
10.36855,1,1,212.2826,4
10.73357,1,1,68991.85,4
9.825829,1,2,8994.079,4
11.00453,1,1,95230.77,4
9.894842,1,3,13046.36,2
9.68277,1,1,7017.004,3
11.2386,1,2,116758.3,4
10.91736,1,2,51187.5,4
11.0046,1,3,81503.45,4
10.22445,1,2,91491.05,3
10.43956,1,3,0,4
10.20219,1,3,47476.89,4
10.5632,1,3,42201.68,4
10.4937,1,3,0,4
10.50208,1,2,3308.3,4
8.978553,1,2,26356.28,4
10.24691,1,2,16541.29,3
9.15377,1,2,0,3
10.55414,1,1,15945.55,3
10.75774,1,1,47932.14,4
10.14541,1,2,53070.65,4
11.02376,1,2,81604.74,4
10.24691,1,2,11184.17,4
9.984939,1,3,8473.5,4
10.12906,1,3,16540.08,4
11.02557,1,2,47250,4
11.09968,1,3,0,4
9.705753,1,2,0,3
10.24691,1,2,16541.29,3
10.1346,1,3,236565,3
10.35774,1,1,787.5,4
10.91015,1,2,50751.68,4
10.59306,1,1,3809.874,4
10.23136,1,3,2635.628,4
9.513773,1,3,567,3
9.62466,1,2,7894.707,2
9.293532,1,2,7875,3
11.44243,1,3,586.1345,2
8.614774,1,1,0,4
10.45305,1,3,17325,4
11.17997,1,2,0,4
9.683039,1,3,0,4
10.47131,1,1,115790.5,4
10.81224,1,1,36175.16,3
9.659165,1,2,10322.44,4
9.955266,1,1,110625.1,3
10.73882,1,2,55133.6,3
9.726631,1,2,0,4
10.56093,1,1,13012.65,4
9.957068,1,3,11371.01,3
9.800553,1,3,7017.004,3
10.46553,1,2,4510.931,4
10.26367,1,3,28451.38,4
10.30141,1,1,22165.61,3
10.63092,1,2,6369.54,4
10.37208,1,2,0,3
10.16353,1,3,3195.476,4
10.71192,1,2,19215,4
11.03732,1,3,126306.1,4
9.846917,1,3,4410,4
10.14107,1,3,1157.905,4
10.46386,1,2,64427.77,4
10.28557,1,2,126605,4
9.532306,1,2,0,3
11.00453,1,1,17843.24,4
10.0501,1,1,39699.6,4
10.14155,1,3,1973.677,3
10.20723,1,3,0,4
10.54006,1,2,81270,3
9.800627,1,1,30091.99,4
10.71915,1,3,213385.4,4
9.379553,1,2,882.2134,4
10.5891,1,3,5513.834,4
10.0501,1,1,39699.6,4
10.37208,1,2,28759.29,3
11.09421,1,1,66729.06,3
10.34222,1,3,78007.22,4
10.28557,1,2,7150.84,4
9.240893,1,2,658.9069,4
11.2386,1,2,116758.3,4
10.17792,1,1,33646.49,4
10.54006,1,1,51187.5,4
10.20059,1,1,0,4
10.53194,1,2,54145.85,4
10.20995,1,3,25584.19,4
9.68277,1,1,7818.947,3
9.905913,1,2,0,4
9.498958,1,2,8552.599,4
10.04005,1,3,2228.967,4
10.44491,1,2,55348.18,4
9.502077,1,3,9922.5,4
9.575765,1,3,8977.5,3
9.927613,1,2,0,3
9.259892,1,2,0,3
10.41416,1,3,122121.9,4
10.3752,1,3,10667.2,3
10.48763,1,3,1172.269,4
10.5227,1,3,0,4
10.14107,1,2,0,4
9.15377,1,1,551.25,3
11.46406,1,2,17041.29,4
10.14107,1,3,3859.684,3
10.65258,1,2,23720.65,4
10.15277,1,2,0,4
10.40568,1,3,5666.599,4
10.43956,1,1,83589.72,3
9.674546,1,2,4835.25,4
9.864384,1,2,12218,4
9.618305,1,2,3195.476,4
10.18363,1,2,23613.54,3
9.212767,1,3,200.4858,4
11.12321,1,2,64294.65,4
11.44243,1,3,586.1345,2
11.07403,1,1,200458,4
9.266196,1,3,0,3
11.65954,1,2,26466.4,4
10.5227,1,3,61561.96,4
9.782017,1,2,25939.75,4
10.47784,1,1,1641.176,4
10.30141,1,1,0,4
10.59906,1,2,14034.01,4
9.713542,1,3,24058.3,4
10.48466,1,3,6014.575,4
10.36855,1,2,10614.13,4
10.63916,1,1,11025,4
9.713542,1,2,31476.28,4
9.269941,1,2,1061.413,4
9.774747,1,2,121095.4,4
10.75774,1,3,13439.8,4
9.395088,1,3,8019.433,3
10.71319,1,2,0,4
10.53194,1,3,32531.62,4
11.16104,1,2,60957.98,4
10.40106,1,1,34304.38,4
9.515441,1,2,3759.384,4
9.99126,1,1,1984.98,4
10.24691,1,1,11795.07,4
10.87938,1,2,37149.46,4
9.308163,1,2,11027.67,4
9.774747,1,1,0,4
9.664596,1,1,4085.55,4
8.519619,1,2,471.1417,3
9.664596,1,2,0,4
10.72856,1,3,64746.2,4
10.97062,1,1,106257.5,4
10.04553,1,2,14887.16,4
10.49372,1,1,0,4
8.519619,1,2,0,3
9.959399,1,1,163046.5,4
9.957068,1,1,11722.69,4
10.25238,1,3,15907.5,4
11.09992,1,2,712387.3,4
9.493085,1,3,2228.967,2
10.46789,1,2,0,3
10.36855,1,3,19636.14,3
11.02106,1,2,3508.502,4
10.36488,1,2,1976.721,4
8.943734,1,3,563.9076,4
9.308077,1,2,33629.49,4
11.00453,1,2,145352.2,4
10.13125,1,3,10542.51,4
10.87938,1,2,30780.98,4
10.5891,1,3,4411.067,4
9.263921,1,2,593305.2,4
10.07006,1,3,2520,4
9.894842,1,3,0,3
9.911907,1,2,38345.71,4
11.46406,1,2,17041.29,4
11.40016,1,1,4923.529,4
11.27142,1,3,9022.011,3
10.45305,1,3,171854.5,4
9.606414,1,1,0,3
9.519036,1,3,0,4
9.713628,1,2,0,4
9.68277,1,2,9021.862,4
10.30141,1,3,0,3
9.705753,1,3,0,4
10.45305,1,1,34650,4
10.16603,1,1,163457.6,3
10.8222,1,2,21752.71,4
10.56093,1,1,13012.65,4
10.41874,1,1,171415.4,4
10.35898,1,2,7719.367,3
9.310125,1,2,24379.55,4
10.0584,1,2,29295,4
10.30645,1,2,27720,4
10.79696,1,3,58082.48,4
10.40677,1,3,101454.5,4
9.452263,1,2,2228.967,4
10.32479,1,3,14301.68,4
10.62204,1,2,0,4
10.62375,1,3,0,4
10.37592,1,1,0,4
10.40677,1,3,104762.8,3
9.606414,1,2,0,3
10.62991,1,1,11278.15,3
10.22445,1,2,80391.7,3
11.19001,1,2,72932.05,4
9.659165,1,2,10322.44,4
10.15774,1,2,0,3
10.07721,1,1,2635.628,4
10.17792,1,1,20338.27,4
10.23131,1,3,72479.76,4
10.88047,1,3,35085.02,4
10.00107,1,3,0,4
10.18623,1,3,0,4
9.895949,1,3,0,4
12.0236,1,2,31842.39,2
10.69437,1,1,35085.02,4
10.67,1,2,5263.138,4
10.40677,1,2,71679.84,4
10.36855,1,2,27278.31,4
10.3837,1,3,1403.401,3
9.825892,1,1,0,4
10.75774,1,3,39097.59,4
9.957068,1,3,0,4
10.5211,1,2,14234.49,4
9.92696,1,3,0,4
9.736088,1,3,5639.076,2
10.12906,1,2,40397.89,4
9.89991,1,2,0,4
10.37592,1,2,9222.349,4
10.28557,1,2,0,3
10.3989,1,2,6037.185,2
10.36855,1,2,0,4
10.55411,1,3,63255.06,4
10.67436,1,1,9398.46,4
10.49751,1,3,48825,4
9.992091,1,2,2420.866,3
10.91736,1,1,0,4
10.60256,1,1,125715.4,3
9.618232,1,2,11026.72,3
11.27142,1,3,9022.011,3
10.8175,1,3,46702.18,4
10.8222,1,2,13332.31,3
9.989858,1,2,0,3
11.92556,1,1,18747.04,4
10.29956,1,2,1061.413,4
10.5346,1,2,16578.88,4
9.957068,1,3,1289.496,2
10.06292,1,2,33180.41,4
10.12906,1,2,0,4
9.840047,1,1,7142.83,4
10.12906,1,3,5513.36,3
9.148301,1,3,0,4
9.774747,1,3,36223.11,4
10.14887,1,1,8491.304,4
10.95634,1,2,18044.02,4
10.47538,1,1,0,4
10.19522,1,2,22050,3
9.927613,1,2,0,3
10.72192,1,2,171315.8,4
10.87938,1,1,0,4
9.89991,1,2,25086.55,3
10.60494,1,2,0,4
10.40677,1,2,71679.84,4
10.27785,1,3,114649.8,4
10.87938,1,1,0,4
10.99271,1,3,25261.63,4
10.18363,1,2,0,4
9.778166,1,1,3887.253,4
9.825892,1,1,0,4
10.57827,1,3,71645.38,4
10.0584,1,1,0,3
9.954704,1,3,0,4
10.0584,1,3,14965.92,4
10.36855,1,1,64215.49,3
10.47268,1,3,86975.71,4
9.854621,1,3,48617.81,4
10.62011,1,2,4441.5,4
10.79183,1,1,441.1067,3
10.5227,1,2,43517.93,4
10.63092,1,2,6369.54,4
10.07711,1,3,0,3
10.08823,1,3,99240.48,4
10.00131,1,2,0,4
11.00453,1,2,41049.47,4
10.55088,1,3,21440.54,4
10.59906,1,3,20048.58,4
10.48466,1,3,6014.575,4
11.0617,1,3,41925.82,4
10.58134,1,3,22798.18,4
10.6165,1,3,307671.9,4
10.65785,1,2,74812.5,4
10.91736,1,1,0,4
10.70428,1,2,0,4
9.592987,1,3,0,4
10.89918,1,3,53601.36,4
10.18623,1,2,0,4
10.36855,1,3,0,4
10.25238,1,2,314622,3
10.62204,1,3,0,4
9.740845,1,2,249531.5,4
10.82726,1,3,20676.61,4
10.36488,1,3,26224.49,4
10.37208,1,3,35714.15,4
11.28484,1,1,45640.76,4
10.43309,1,2,3184.239,4
9.853983,1,2,1449.595,4
8.971449,1,3,28192.5,3
10.62991,1,2,15977.38,4
10.14107,1,1,4411.067,4
11.08457,1,3,20048.58,3
10.64316,1,2,3308.3,4
9.739945,1,3,1963.614,3
10.50068,1,3,827035.7,4
9.212767,1,2,0,4
10.95323,1,3,0,3
10.36488,1,3,11860.32,4
10.5227,1,3,11887.83,4
9.618232,1,2,0,4
9.905913,1,1,2004.858,4
10.43345,1,2,29137.5,4
9.894842,1,1,0,4
10.37287,1,3,0,4
10.8222,1,1,14034.01,4
9.212767,1,2,1202.915,4
10.22659,1,3,18581.17,4
11.26689,1,1,129814.6,4
10.49751,1,1,7882.875,3
10.27978,1,3,12025.13,4
9.618305,1,2,7612.752,3
10.86143,1,1,305740.9,4
10.5211,1,3,190561.8,4
10.45109,1,3,13012.18,4
10.06243,1,3,16411.76,4
9.778166,1,1,992.4901,4
9.395088,1,1,3508.502,4
10.23136,1,2,53635.02,4
10.26672,1,3,8834.553,3
9.269941,1,3,143290.8,3
10.62011,1,3,79222.5,4
9.641129,1,1,0,4
10.07006,1,2,27326.25,4
10.22545,1,2,136391.6,4
10.54006,1,2,15277.5,3
10.80843,1,2,38439.7,4
8.576795,1,3,14859.78,4
10.40677,1,3,104762.8,3
10.73932,1,3,37030.57,4
11.26689,1,1,129814.6,4
10.5227,1,3,42138.1,4
11.18952,1,3,26315.69,4
10.93162,1,1,6918.522,4
10.67138,1,3,0,3
9.950017,1,3,7167.984,4
11.02557,1,2,47250,4
10.40572,1,1,395.3441,3
9.212767,1,2,8019.433,4
9.659165,1,2,10322.44,4
10.33465,1,3,0,4
9.233812,1,2,0,4
10.98669,1,3,0,4
10.73026,1,1,8909.243,4
11.09968,1,1,77175,4
10.29956,1,3,7854.457,4
10.49905,1,1,0,3
10.81224,1,3,104762.8,4
11.14762,1,3,6654.959,4
10.12906,1,2,0,4
10.37208,1,2,28759.29,3
10.25951,1,2,85657.9,4
9.641948,1,1,99741.7,4
10.71692,1,2,21804.43,4
10.5346,1,1,7894.707,4
10.40106,1,1,0,4
10.12906,1,3,0,3
10.26367,1,1,78170.73,4
10.23693,1,1,155072.5,4
9.864384,1,2,12218,4
9.236381,1,3,80123.08,4
9.464592,1,2,7619.748,3
10.5227,1,2,43517.93,4
10.44491,1,2,10937.85,4
10.30141,1,1,0,4
10.73782,1,1,19636.14,4
10.743,1,2,0,4
10.58089,1,2,0,4
10.09662,1,2,0,4
10.06243,1,3,16411.76,4
9.839285,1,3,3223.739,4
10.35774,1,1,48738.38,4
11.2386,1,2,116758.3,4
10.1312,1,1,26685.73,4
10.11122,1,3,28720.59,4
10.46789,1,1,0,4
10.26319,1,3,0,4
10.37208,1,2,1127.815,3
9.713628,1,2,7388.537,4
10.6165,1,1,0,4
10.08823,1,3,21867.99,3
10.20219,1,3,23914.29,3
9.772194,1,2,0,4
11.08311,1,2,173134.4,3
9.739945,1,2,0,4
11.28118,1,1,88293.52,4
10.9374,1,1,0,4
10.15774,1,2,23562.6,2
10.4833,1,2,0,4
10.42723,1,2,15037.54,4
11.25407,1,1,18967.59,3
10.62619,1,2,39696.2,4
10.89918,1,3,1592.12,4
9.857728,1,2,318.4239,4
9.449362,1,2,0,3
10.743,1,2,0,4
10.28557,1,3,1172.269,4
10.07006,1,2,27326.25,4
10.02377,1,3,2255.63,3
10.61881,1,3,26356.28,4
10.31138,1,2,14034.01,4
9.80057,1,2,0,3
10.81417,1,2,0,4
10.07721,1,3,67623.62,4
10.87107,1,3,124341.6,4
9.743395,1,2,2004.858,4
9.778166,1,1,992.4901,4
10.36488,1,3,26224.49,4
11.09992,1,3,45213.44,4
10.9176,1,3,60652.17,3
11.0617,1,1,12100.11,4
9.890518,1,1,0,3
9.671699,1,1,0,3
10.47131,1,3,0,4
9.202802,1,2,771.9367,2
9.452263,1,2,8491.305,2
10.43309,1,2,113571.2,4
9.68277,1,2,501.2146,4
11.18952,1,1,55826.85,4
10.802,1,3,26664.62,4
10.86143,1,2,0,4
10.62204,1,3,0,4
10.27978,1,3,12025.13,4
10.2237,1,3,2344.538,4
11.08457,1,2,161391.1,4
9.464592,1,3,0,3
10.15164,1,2,28350,4
9.846917,1,2,2362.5,4
11.09968,1,2,17325,4
10.14107,1,1,4411.067,4
10.62204,1,2,297756.3,4
10.40653,1,2,39375,4
10.37794,1,3,22650.29,4
10.74325,1,3,0,4
10.44028,1,3,375.9384,4
10.82775,1,1,120960,4
10.24691,1,1,27443.5,4
10.38244,1,2,35752.5,4
9.846192,1,2,25038.46,4
10.58339,1,2,57048.65,4
11.01794,1,1,12894.96,4
10.48266,1,3,10542.51,4
10.59286,1,3,8468.013,4
11.14762,1,3,6654.959,4
9.618305,1,3,2443.6,4
10.40677,1,2,22827.27,4
10.69446,1,3,2205.533,3
10.77402,1,2,0,4
10.94006,1,2,62593.74,4
9.825829,1,2,8994.079,4
10.34417,1,3,18072.79,3
11.19001,1,2,72932.05,4
10.29956,1,1,0,4
10.54777,1,2,21251.5,4
9.774747,1,1,0,4
9.826706,1,2,0,4
10.46789,1,3,0,4
8.951245,1,2,0,3
10.88837,1,3,21577.5,4
10.25238,1,2,23908.5,4
10.46941,1,3,421873.3,4
10.48065,1,2,87559.68,4
9.774747,1,2,121095.4,4
9.922267,1,1,6368.478,4
9.164581,1,2,26323.04,4
11.48915,1,3,98632.8,4
10.68093,1,3,90751.88,4
10.01617,1,1,0,3
10.47131,1,2,0,4
9.829557,1,2,0,4
10.6165,1,3,307671.9,4
9.269941,1,2,1061.413,4
10.97398,1,1,0,4
8.971449,1,3,28192.5,3
10.35898,1,2,7719.367,3
10.40653,1,3,502425,4
9.553766,1,2,4041.338,4
9.549239,1,2,2907.044,3
11.00746,1,2,63551.25,4
10.71692,1,1,38345.71,4
10.8757,1,3,42828.95,4
9.584661,1,2,13178.14,4
10.46789,1,2,41615.54,4
10.43399,1,2,6300.945,3
10.87356,1,2,3937.5,4
10.18623,1,2,1698.261,3
9.202802,1,2,771.9367,2
10.75558,1,1,29306.72,4
9.317988,1,1,31651.26,4
10.75155,1,1,158522,3
10.78138,1,2,1002.429,4
10.32479,1,2,0,3
10.5227,1,3,113924.6,3
10.24239,1,2,0,2
9.963089,1,2,22289.67,4
10.70503,1,2,149659.2,4
9.857728,1,3,21228.26,3
9.671699,1,2,173951.4,4
9.891666,1,2,0,2
10.47131,1,2,40802.37,4
10.54777,1,3,0,4
10.75558,1,1,0,4
8.858456,1,3,12894.96,4
10.73754,1,3,69548.6,4
10.42923,1,2,13909.72,4
9.751765,1,1,0,4
9.678929,1,2,1503.754,4
10.39533,1,2,7330.799,4
10.36855,1,3,0,4
10.67761,1,1,28134.45,4
10.24691,1,2,58270.45,4
9.699123,1,2,36353.4,4
10.4403,1,3,0,4
9.644635,1,2,661.66,3
10.18255,1,3,102130.6,4
10.31138,1,1,5814.089,2
10.32479,1,1,27900,4
10.43309,1,2,6368.478,4
10.17792,1,1,20338.27,4
10.36331,1,3,208056.6,4
10.10285,1,1,2250.196,3
10.32479,1,1,27900,4
10.9379,1,2,151105.5,4
10.33778,1,3,45875.1,4
10.62375,1,3,51123.89,4
10.14155,1,1,8176.66,3
10.8008,1,1,17857.07,4
8.856091,1,2,0,4
8.991648,1,1,186239.9,4
10.36488,1,3,11860.32,4
10.5135,1,1,12308.82,4
10.3989,1,2,0,4
10.5632,1,3,42201.68,4
10.70503,1,2,0,4
9.337226,1,2,0,3
10.83748,1,3,0,4
10.26367,1,3,19629.25,3
10.63916,1,1,126787.5,4
10.43654,1,2,23055.87,4
9.493085,1,3,2228.967,2
10.22545,1,2,9552.718,4
10.37287,1,1,9373.518,3
11.27142,1,3,9022.011,3
10.31138,1,2,0,4
11.09886,1,2,145223.1,4
9.675406,1,1,9340.435,4
11.00453,1,2,1002.429,4
10.45305,1,1,92145.38,4
10.63587,1,2,44608.1,3
11.09886,1,2,13837.04,4
10.20219,1,3,351.6807,4
10.85844,1,3,25561.94,4
11.02376,1,2,81604.74,4
9.146138,1,2,0,4
9.664596,1,1,85680,2
9.774747,1,2,121095.4,4
9.894842,1,2,42828.95,4
10.06243,1,2,0,4
10.13125,1,3,10542.51,4
8.519619,1,2,0,3
10.40669,1,3,8871.498,4
9.950017,1,1,7939.921,4
10.71692,1,2,21804.43,4
10.25238,1,3,0,4
10.96675,1,2,13046.36,4
10.56343,1,2,7017.004,4
10.14107,1,3,84913.04,4
10.67436,1,2,26315.69,4
10.18438,1,2,5513.834,4
10.33109,1,3,2362.5,4
10.85089,1,2,12308.82,4
10.37592,1,2,9222.349,4
10.44491,1,2,10937.85,4
9.212767,1,2,3007.287,4
8.978553,1,2,26356.28,4
8.560559,1,2,0,3
9.212767,1,1,0,3
8.701941,1,3,0,4
10.02004,1,3,7906.883,4
10.00131,1,2,551.3834,4
10.14155,1,2,59680.22,4
9.895949,1,3,0,4
11.6007,1,2,115790.5,4
10.24691,1,1,11795.07,4
10.27477,1,2,0,4
10.26472,1,1,7033.613,4
10.99349,1,1,145618.4,4
9.856934,1,3,17041.29,3
9.606414,1,1,0,2
10.46553,1,2,20751.29,4
10.46789,1,2,1172.269,4
10.28557,1,2,8792.017,4
10.36488,1,3,46123.48,4
10.40677,1,2,71679.84,4
12.35692,1,1,177430,4
9.484774,1,1,6578.922,4
10.5891,1,3,4411.067,4
10.86219,1,2,0,4
9.114933,1,2,0,4
10.71692,1,2,36653.99,4
10.802,1,3,26664.62,4
10.96993,1,2,12309.83,4
10.28557,1,2,7150.84,4
10.0501,1,2,0,3
10.59906,1,2,1804.372,4
10.75774,1,3,50751.68,4
10.63702,1,1,82058.82,4
10.4937,1,3,0,4
10.26319,1,2,10667.2,3
10.79696,1,2,89285.37,4
10.8504,1,3,33208.91,4
10.8008,1,2,0,4
11.01291,1,3,51830.04,4
10.06243,1,2,0,4
11.0046,1,3,15037.54,4
10.00131,1,2,771.9367,4
8.951488,1,2,2646.64,4
10.14171,1,1,27937.65,4
10.37592,1,3,155376.5,4
10.2797,1,2,34060.02,4
9.464592,1,3,0,3
10.63538,1,2,8662.5,4
11.47822,1,2,71963.8,4
10.37287,1,3,0,4
9.664596,1,2,184275,4
10.43309,1,2,6368.478,4
10.47131,1,3,0,4
10.70503,1,2,149659.2,4
10.44773,1,2,0,4
10.34153,1,3,58377.72,4
9.679993,1,1,38348.38,4
10.86143,1,1,305740.9,4
9.963089,1,3,8915.869,4
10.21943,1,2,17584.03,4
10.67436,1,3,431013.4,4
11.88001,1,3,96800.87,4
10.42756,1,3,1281606,3
9.825892,1,2,3623.988,4
9.665837,1,2,12681.82,4
10.79696,1,2,89285.37,4
10.67761,1,1,28134.45,4
10.77863,1,2,36898.79,4
11.06522,1,3,16917.23,4
9.825892,1,1,0,4
9.551764,1,2,23966.07,4
10.75558,1,1,0,4
9.743395,1,3,0,4
9.905913,1,3,2105.101,2
10.26672,1,3,8834.553,3
9.962608,1,3,0,4
9.164581,1,1,20166.85,4
10.43309,1,2,13798.37,4
9.671699,1,3,144959.5,4
9.984077,1,2,14100.61,4
10.28557,1,2,4044.328,4
8.789463,1,3,0,3
10.37592,1,3,0,3
10.81224,1,3,104762.8,4
10.14973,1,2,2315.81,4
10.55411,1,3,1317.814,3
10.62011,1,2,4441.5,4
10.43345,1,2,29137.5,4
10.56343,1,3,19547.37,3
9.860962,1,2,14495.95,4
10.20723,1,3,0,4
10.71692,1,2,68984.7,3
10.40653,1,2,787.5,3
10.91088,1,2,52009.24,4
11.00453,1,2,67764.21,4
10.18623,1,1,3927.228,3
10.37287,1,1,24922.53,4
11.08308,1,2,4689.076,3
9.675406,1,3,5200.924,2
9.989858,1,3,1465.336,2
9.954704,1,3,0,4
10.20602,1,2,73077.09,3
10.46789,1,3,207491.6,4
10.33778,1,2,551.3834,3
10.60256,1,1,125715.4,3
10.46189,1,3,0,4
10.50068,1,1,0,4
10.48682,1,3,27238.34,4
10.40677,1,3,104762.8,3
10.8222,1,2,21752.71,4
10.65022,1,2,69163.86,4
10.22545,1,2,136391.6,4
10.08823,1,1,0,4
10.45305,1,1,92145.38,4
10.15774,1,2,0,3
9.559236,1,2,15529.5,4
10.62991,1,2,15977.38,4
9.954704,1,2,2023.904,2
10.23136,1,3,69185.23,4
10.16603,1,1,163457.6,3
10.09609,1,2,20097.67,3
10.85852,1,3,0,4
11.09992,1,2,712387.3,4
10.67436,1,2,0,4
10.32479,1,2,0,3
9.959344,1,3,106742.9,3
10.17792,1,3,30075.07,3
10.18623,1,2,3354.065,4
10.22445,1,1,2646.64,4
10.22545,1,2,9552.718,4
10.02004,1,3,2675.162,4
10.67436,1,2,26315.69,4
10.27785,1,3,11201.42,4
10.58089,1,2,44887.5,4
10.36855,1,3,0,4
9.659165,1,2,10322.44,4
9.644549,1,2,15036.44,4
10.80437,1,3,5861.344,4
9.631646,1,2,98939.49,4
11.13618,1,3,31390.86,3
10.12906,1,3,43104.45,4
10.40677,1,3,3308.3,4
11.39817,1,3,277771.8,4
10.41874,1,1,171415.4,4
10.4937,1,3,345838.1,4
10.87938,1,1,0,4
10.82428,1,2,14335.97,4
10.27785,1,2,42828.95,4
12.24036,1,1,2122.826,3
10.89005,1,3,16038.87,4
10.0584,1,1,0,3
10.43956,1,3,0,4
9.618305,1,1,2255.63,4
10.22545,1,2,0,4
9.618305,1,3,0,3
10.18862,1,3,47970.36,4
10.43399,1,2,57441.18,4
10.93162,1,1,6918.522,4
8.839159,1,3,2335.109,3
9.618305,1,1,0,4
10.34844,1,2,41574.31,3
10.62375,1,2,801.9433,4
9.846917,1,2,3150,4
10.29956,1,3,87035.87,4
10.10381,1,3,7518.768,4
10.37592,1,3,155376.5,4
9.880596,1,3,72174.9,4
10.46941,1,3,421873.3,4
9.971759,1,3,0,4
10.22545,1,3,36088.04,4
9.739945,1,3,1963.614,3
9.9286,1,3,46596.03,4
10.36855,1,3,48294.29,4
10.35774,1,1,1260,3
10.94339,1,3,61277.96,4
10.53194,1,2,54145.85,4
10.30133,1,1,32077.73,3
10.7728,1,1,9818.07,4
10.62991,1,2,11287.55,4
11.39817,1,2,182563,4
10.1394,1,2,1904.615,3
9.790155,1,3,0,4
9.505436,1,3,0,4
9.971197,1,3,5276.25,3
10.81224,1,1,0,4
10.74216,1,2,115308.7,4
10.31145,1,2,8599.591,4
10.41416,1,3,122121.9,4
10.76033,1,3,79191.91,4
9.774747,1,2,51638.45,3
10.73782,1,1,19636.14,4
9.046798,1,2,130554.9,4
10.53194,1,1,12130.43,4
11.0046,1,3,15037.54,4
10.57688,1,2,28613.03,4
10.69891,1,1,12831.09,4
9.212767,1,2,1202.915,4
9.906518,1,3,23669.51,4
10.30141,1,1,0,4
10.40106,1,1,0,4
10.60494,1,3,6475.681,4
11.15868,1,2,1750241,4
9.236381,1,3,80123.08,4
9.699123,1,2,36353.4,4
9.52543,1,1,14536.13,4
10.08047,1,3,8270.645,4
10.29956,1,2,24943.21,4
10.97293,1,2,70481.25,3
10.50511,1,2,0,4
10.24691,1,3,939.846,4
10.46941,1,3,421873.3,4
10.32231,1,2,603163.4,4
10.20425,1,1,5734.387,4
9.618305,1,2,3195.476,4
10.32387,1,1,74247.84,4
10.55088,1,1,0,4
10.40677,1,2,22827.27,4
10.5227,1,1,41762.36,4
10.18255,1,3,14495.95,4
10.42923,1,2,0,4
9.825892,1,2,3294.534,4
10.28557,1,3,46890.75,4
10.8974,1,3,3308.3,4
10.43309,1,3,6368.478,4
10.11122,1,3,0,4
9.665837,1,2,12681.82,4
10.26319,1,2,10667.2,3
10.57511,1,2,4411.067,4
10.14155,1,2,59680.22,4
10.5227,1,3,0,4
11.08457,1,3,20048.58,3
9.559236,1,2,0,3
9.441452,1,2,0,4
10.70428,1,3,26376.05,4
10.30645,1,2,52762.5,4
9.89991,1,2,0,4
10.04005,1,3,2228.967,4
11.85419,1,2,189087,4
11.38418,1,2,70336.13,4
10.23136,1,2,42828.95,4
11.85182,1,3,208505.3,4
10.59906,1,2,528781.4,4
10.87938,1,1,0,4
10.40572,1,2,0,4
10.26319,1,1,9287.364,4
10.80437,1,3,21100.84,4
10.24691,1,3,4887.199,4
11.81546,1,3,349847.8,4
10.60494,1,2,54238.21,3
10.06243,1,2,12074.37,4
9.164101,1,2,0,4
10.13125,1,2,0,2
10.44491,1,2,3953.441,4
10.50208,1,2,0,4
10.00586,1,3,1172.269,4
10.40106,1,1,0,4
10.54794,1,2,16294.54,4
10.4937,1,3,345838.1,4
10.31145,1,2,8599.591,4
10.06243,1,2,3751.26,3
10.69446,1,3,27569.17,2
11.44,1,2,25155.49,4
9.519036,1,3,0,4
11.20064,1,1,49520,4
10.67138,1,3,0,3
10.23312,1,2,26959.89,3
11.0617,1,2,58271.57,4
10.00107,1,1,37800,4
8.676134,1,3,37512.61,4
9.553766,1,2,4041.338,4
10.36488,1,3,84471.87,3
10.20219,1,3,13481.09,3
10.08823,1,3,18043.72,4
10.35774,1,3,0,4
9.957068,1,3,0,2
11.26689,1,3,135127.5,4
9.088837,1,3,0,4
10.37683,1,3,54323.1,4
11.25407,1,1,5513.834,4
10.97062,1,3,99140.24,4
10.95682,1,2,8270.751,4
9.212767,1,2,0,4
11.32938,1,1,28134.45,4
11.47822,1,2,71963.8,4
10.6165,1,2,14005.14,3
